# The ways iText's tests open the encrypted PDFs of itext-java, one line for each
# way of opening one file, read from the test classes named above each group.
# fetch-corpus.ps1 writes these lines to _passwords.tsv with the suite's name in
# front of each file, and fetches the certificates and keys they name.
#
# A password line gives a password the test class holds that PDFBox opens the
# file with, as the user or the owner; every such password is given, and an
# empty one besides where the file also opens with none. The exceptions are the
# files of revision 7, which PDFBox refuses before it looks at a password: their
# lines give the passwords the tests use. A certificate line gives, relative to
# the suite, the certificate and private key the test decrypts with, and the
# passphrase of the key, empty for a key that is not encrypted.

# forms/src/test/java/com/itextpdf/forms/PdfEncryptionTest.java
sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/cmp_signMacProtectedDocTest_timestamping.pdf	123
sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/cmp_signMacProtectedDocWithSHA3_384Test_signDetached.pdf	123
sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/cmp_signMacProtectedDocWithSHA3_384Test_signExternalContainerBlank.pdf	123
sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/cmp_signMacProtectedDocWithSHA3_384Test_signExternalContainerReal.pdf	123
sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/cmp_signMacProtectedDocWithSHA3_384Test_timestamping.pdf	123
sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/cmp_signMacPublicEncryptionDocTest_signDetached.pdf	testpassphrase	sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/certs/SHA256withRSA.cer	sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/certs/SHA256withRSA.key
sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/cmp_signMacPublicEncryptionDocTest_signExternalContainerBlank.pdf	testpassphrase	sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/certs/SHA256withRSA.cer	sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/certs/SHA256withRSA.key
sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/cmp_signMacPublicEncryptionDocTest_signExternalContainerReal.pdf	testpassphrase	sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/certs/SHA256withRSA.cer	sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/certs/SHA256withRSA.key
sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/cmp_signMacPublicEncryptionDocTest_timestamping.pdf	testpassphrase	sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/certs/SHA256withRSA.cer	sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/certs/SHA256withRSA.key
sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/cmp_signNotMacProtectedDoc17Test_signDetached.pdf	123
sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/cmp_signNotMacProtectedDoc17Test_signExternalContainerBlank.pdf	123
sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/cmp_signNotMacProtectedDoc17Test_signExternalContainerReal.pdf	123
sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/cmp_signNotMacProtectedDoc17Test_timestamping.pdf	123
sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/cmp_signNotMacProtectedDocInAppendModeTest_signDetached.pdf	123
sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/cmp_signNotMacProtectedDocInAppendModeTest_signExternalContainerBlank.pdf	123
sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/cmp_signNotMacProtectedDocInAppendModeTest_signExternalContainerReal.pdf	123
sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/cmp_signNotMacProtectedDocInAppendModeTest_timestamping.pdf	123
sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/cmp_signNotMacProtectedDocTest_signDetached.pdf	123
sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/cmp_signNotMacProtectedDocTest_signExternalContainerBlank.pdf	123
sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/cmp_signNotMacProtectedDocTest_signExternalContainerReal.pdf	123
sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/cmp_signNotMacProtectedDocTest_timestamping.pdf	123
sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/macEncryptedDoc.pdf	123
sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/macEncryptedDocSHA3_384.pdf	123
sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/macEncryptedWithPublicHandlerDoc.pdf	testpassphrase	sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/certs/SHA256withRSA.cer	sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/certs/SHA256withRSA.key
sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/noMacProtectionDocument.pdf	123
sign/src/test/resources/com/itextpdf/signatures/mac/SignedDocumentWithMacTest/noMacProtectionDocument_1_7.pdf	123

# sign/src/test/java/com/itextpdf/signatures/mac/TwoStepSigningWithMacTest.java
sign/src/test/resources/com/itextpdf/signatures/mac/TwoStepSigningWithMacTest/cmp_signDeferredWithDocumentTest.pdf	123
sign/src/test/resources/com/itextpdf/signatures/mac/TwoStepSigningWithMacTest/cmp_signDeferredWithReaderTest.pdf	123
sign/src/test/resources/com/itextpdf/signatures/mac/TwoStepSigningWithMacTest/cmp_twoPhaseSignerWithDocumentTest.pdf	123
sign/src/test/resources/com/itextpdf/signatures/mac/TwoStepSigningWithMacTest/cmp_twoPhaseSignerWithReaderTest.pdf	123
sign/src/test/resources/com/itextpdf/signatures/mac/TwoStepSigningWithMacTest/macEncryptedDoc.pdf	123

# sign/src/test/java/com/itextpdf/signatures/sign/EncryptedSigningTest.java
sign/src/test/resources/com/itextpdf/signatures/sign/EncryptedSigningTest/cmp_signCertificateSecurityPdf.pdf	testpassphrase	sign/src/test/resources/com/itextpdf/signatures/certs/signCertRsa01.pem	sign/src/test/resources/com/itextpdf/signatures/certs/signCertRsa01.pem
sign/src/test/resources/com/itextpdf/signatures/sign/EncryptedSigningTest/cmp_signedEncrypted.pdf	Hello
sign/src/test/resources/com/itextpdf/signatures/sign/EncryptedSigningTest/cmp_signedEncrypted.pdf	World
sign/src/test/resources/com/itextpdf/signatures/sign/EncryptedSigningTest/encrypted.pdf	Hello
sign/src/test/resources/com/itextpdf/signatures/sign/EncryptedSigningTest/encrypted.pdf	World
sign/src/test/resources/com/itextpdf/signatures/sign/EncryptedSigningTest/signCertificateSecurityPdf.pdf	testpassphrase	sign/src/test/resources/com/itextpdf/signatures/certs/signCertRsa01.pem	sign/src/test/resources/com/itextpdf/signatures/certs/signCertRsa01.pem

# sign/src/test/java/com/itextpdf/signatures/validation/SignatureValidatorIntegrationTest.java
sign/src/test/resources/com/itextpdf/signatures/validation/SignatureValidatorIntegrationTest/encryptedDoc.pdf	123
sign/src/test/resources/com/itextpdf/signatures/validation/SignatureValidatorIntegrationTest/encryptedPublicKeyDocTest.pdf	testpassphrase	sign/src/test/resources/com/itextpdf/signatures/validation/SignatureValidatorIntegrationTest/certs/SHA256withRSA.cer	sign/src/test/resources/com/itextpdf/signatures/validation/SignatureValidatorIntegrationTest/certs/SHA256withRSA.key
