# The ways iText's tests open the encrypted PDFs of itext-dotnet, one line for each
# way of opening one file, read from the test classes named above each group.
# fetch-corpus.ps1 writes these lines to _passwords.tsv with the suite's name in
# front of each file, and fetches the certificates and keys they name.
#
# A password line gives a password the test class holds that PDFBox opens the
# file with, as the user or the owner; every such password is given, and an
# empty one besides where the file also opens with none. The exceptions are the
# files of revision 7, which PDFBox refuses before it looks at a password: their
# lines give the passwords the tests use. A certificate line gives, relative to
# the suite, the certificate and private key the test decrypts with, and the
# passphrase of the key, empty for a key that is not encrypted.

# itext.tests/itext.forms.tests/itext/forms/PdfEncryptionTest.cs
itext.tests/itext.kernel.tests/resources/itext/kernel/pdf/PdfStreamTest/cmp_cryptFilterTest.pdf	World
itext.tests/itext.kernel.tests/resources/itext/kernel/pdf/PdfStreamTest/cryptFilterTest.pdf	Hello
itext.tests/itext.kernel.tests/resources/itext/kernel/pdf/PdfStreamTest/cryptFilterTest.pdf	World

# itext.tests/itext.pdfua.tests/itext/pdfua/checkers/PdfUAEncryptionTest.cs
itext.tests/itext.pdfua.tests/resources/itext/pdfua/PdfUAEncryptionTest/cmp_encryptWithPassword.pdf	user
itext.tests/itext.pdfua.tests/resources/itext/pdfua/PdfUAEncryptionTest/cmp_encryptWithPassword.pdf	owner

# itext.tests/itext.sign.tests/itext/signatures/mac/ReadSignedMacProtectedDocumentTest.cs
itext.tests/itext.sign.tests/resources/itext/signatures/mac/ReadSignedMacProtectedDocumentTest/cmp_updateSignedMacProtectedDocumentTest.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/ReadSignedMacProtectedDocumentTest/signedMacProtectedInvalidDoc.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/ReadSignedMacProtectedDocumentTest/thirdPartyMacProtectedAndSignedDocument.pdf	123

# itext.tests/itext.sign.tests/itext/signatures/mac/SignedDocumentWithMacTest.cs
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signMacProtectedDocInAppendModeTest_signDetached.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signMacProtectedDocInAppendModeTest_signExternalContainerBlank.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signMacProtectedDocInAppendModeTest_signExternalContainerReal.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signMacProtectedDocInAppendModeTest_timestamping.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signMacProtectedDocInAppendModeTest_timestamping_FIPS.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signMacProtectedDocTest_signDetached.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signMacProtectedDocTest_signExternalContainerBlank.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signMacProtectedDocTest_signExternalContainerReal.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signMacProtectedDocTest_timestamping.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signMacProtectedDocTest_timestamping_FIPS.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signMacProtectedDocWithSHA3_384Test_signDetached.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signMacProtectedDocWithSHA3_384Test_signExternalContainerBlank.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signMacProtectedDocWithSHA3_384Test_signExternalContainerReal.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signMacProtectedDocWithSHA3_384Test_timestamping.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signMacProtectedDocWithSHA3_384Test_timestamping_FIPS.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signMacPublicEncryptionDocTest_signDetached.pdf	testpassphrase	itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/certs/SHA256withRSA.cer	itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/certs/SHA256withRSA.key
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signMacPublicEncryptionDocTest_signExternalContainerBlank.pdf	testpassphrase	itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/certs/SHA256withRSA.cer	itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/certs/SHA256withRSA.key
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signMacPublicEncryptionDocTest_signExternalContainerReal.pdf	testpassphrase	itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/certs/SHA256withRSA.cer	itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/certs/SHA256withRSA.key
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signMacPublicEncryptionDocTest_timestamping.pdf	testpassphrase	itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/certs/SHA256withRSA.cer	itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/certs/SHA256withRSA.key
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signNotMacProtectedDoc17Test_signDetached.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signNotMacProtectedDoc17Test_signExternalContainerBlank.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signNotMacProtectedDoc17Test_signExternalContainerReal.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signNotMacProtectedDoc17Test_timestamping.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signNotMacProtectedDoc17Test_timestamping_FIPS.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signNotMacProtectedDocInAppendModeTest_signDetached.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signNotMacProtectedDocInAppendModeTest_signExternalContainerBlank.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signNotMacProtectedDocInAppendModeTest_signExternalContainerReal.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signNotMacProtectedDocInAppendModeTest_timestamping.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signNotMacProtectedDocInAppendModeTest_timestamping_FIPS.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signNotMacProtectedDocTest_signDetached.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signNotMacProtectedDocTest_signExternalContainerBlank.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signNotMacProtectedDocTest_signExternalContainerReal.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signNotMacProtectedDocTest_timestamping.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/cmp_signNotMacProtectedDocTest_timestamping_FIPS.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/macEncryptedDoc.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/macEncryptedDocSHA3_384.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/macEncryptedWithPublicHandlerDoc.pdf	testpassphrase	itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/certs/SHA256withRSA.cer	itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/certs/SHA256withRSA.key
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/noMacProtectionDocument.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/SignedDocumentWithMacTest/noMacProtectionDocument_1_7.pdf	123

# itext.tests/itext.sign.tests/itext/signatures/mac/TwoStepSigningWithMacTest.cs
itext.tests/itext.sign.tests/resources/itext/signatures/mac/TwoStepSigningWithMacTest/cmp_signDeferredWithDocumentTest.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/TwoStepSigningWithMacTest/cmp_signDeferredWithReaderTest.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/TwoStepSigningWithMacTest/cmp_twoPhaseSignerWithDocumentTest.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/TwoStepSigningWithMacTest/cmp_twoPhaseSignerWithReaderTest.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/mac/TwoStepSigningWithMacTest/macEncryptedDoc.pdf	123

# itext.tests/itext.sign.tests/itext/signatures/sign/EncryptedSigningTest.cs
itext.tests/itext.sign.tests/resources/itext/signatures/sign/EncryptedSigningTest/cmp_signCertificateSecurityPdf.pdf	testpassphrase	itext.tests/itext.sign.tests/resources/itext/signatures/certs/signCertRsa01.pem	itext.tests/itext.sign.tests/resources/itext/signatures/certs/signCertRsa01.pem
itext.tests/itext.sign.tests/resources/itext/signatures/sign/EncryptedSigningTest/cmp_signedEncrypted.pdf	Hello
itext.tests/itext.sign.tests/resources/itext/signatures/sign/EncryptedSigningTest/cmp_signedEncrypted.pdf	World
itext.tests/itext.sign.tests/resources/itext/signatures/sign/EncryptedSigningTest/encrypted.pdf	Hello
itext.tests/itext.sign.tests/resources/itext/signatures/sign/EncryptedSigningTest/encrypted.pdf	World
itext.tests/itext.sign.tests/resources/itext/signatures/sign/EncryptedSigningTest/signCertificateSecurityPdf.pdf	testpassphrase	itext.tests/itext.sign.tests/resources/itext/signatures/certs/signCertRsa01.pem	itext.tests/itext.sign.tests/resources/itext/signatures/certs/signCertRsa01.pem

# itext.tests/itext.sign.tests/itext/signatures/validation/SignatureValidatorIntegrationTest.cs
itext.tests/itext.sign.tests/resources/itext/signatures/validation/SignatureValidatorIntegrationTest/encryptedDoc.pdf	123
itext.tests/itext.sign.tests/resources/itext/signatures/validation/SignatureValidatorIntegrationTest/encryptedPublicKeyDocTest.pdf	testpassphrase	itext.tests/itext.sign.tests/resources/itext/signatures/validation/SignatureValidatorIntegrationTest/certs/SHA256withRSA.cer	itext.tests/itext.sign.tests/resources/itext/signatures/validation/SignatureValidatorIntegrationTest/certs/SHA256withRSA.key
